./images/images/Sphynx_181.jpg,327,500,79,11,233,189,sphynx,33
./images/images/Sphynx_182.jpg,450,300,111,47,240,154,sphynx,33
./images/images/Sphynx_183.jpg,500,375,92,11,233,154,sphynx,33
./images/images/Sphynx_184.jpg,500,358,226,215,355,354,sphynx,33
./images/images/Sphynx_185.jpg,500,375,60,65,303,308,sphynx,33
./images/images/Sphynx_186.jpg,375,500,227,24,359,156,sphynx,33
./images/images/Sphynx_187.jpg,500,333,22,100,258,345,sphynx,33
./images/images/Sphynx_188.jpg,375,500,158,78,386,313,sphynx,33
./images/images/staffordshire_bull_terrier_1.jpg,500,299,50,113,231,259,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_10.jpg,375,500,90,28,321,302,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_100.jpg,500,412,127,115,252,245,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_101.jpg,500,333,70,47,234,226,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_102.jpg,500,333,48,105,155,209,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_103.jpg,480,360,19,70,290,280,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_104.jpg,500,333,35,62,172,204,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_105.jpg,429,500,89,39,436,329,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_106.jpg,500,333,116,95,221,201,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_107.jpg,432,500,101,53,240,219,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_108.jpg,375,500,202,47,361,198,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_109.jpg,500,466,91,21,310,187,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_11.jpg,364,500,227,25,438,280,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_110.jpg,334,500,87,57,316,256,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_111.jpg,376,500,83,20,282,219,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_112.jpg,375,500,105,52,451,328,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_113.jpg,375,500,44,6,499,343,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_114.jpg,375,500,197,103,380,246,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_115.jpg,375,500,154,90,386,278,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_116.jpg,375,500,124,76,390,267,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_117.jpg,375,500,55,91,385,270,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_118.jpg,375,500,211,76,380,211,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_119.jpg,375,500,217,97,370,211,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_12.jpg,500,350,101,77,209,310,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_120.jpg,500,333,68,96,212,261,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_121.jpg,375,500,148,47,402,335,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_122.jpg,375,500,122,96,427,307,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_123.jpg,375,500,151,65,440,250,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_124.jpg,375,500,223,116,350,226,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_125.jpg,500,333,103,51,237,239,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_126.jpg,375,500,201,131,338,216,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_127.jpg,375,500,122,93,326,266,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_128.jpg,500,333,25,17,273,261,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_129.jpg,433,500,109,127,217,293,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_13.jpg,352,500,92,87,191,178,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_130.jpg,375,500,214,148,300,243,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_131.jpg,500,474,14,51,298,284,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_132.jpg,333,500,149,134,291,286,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_133.jpg,471,500,141,99,274,235,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_134.jpg,375,500,165,85,348,247,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_135.jpg,375,500,186,109,272,185,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_136.jpg,375,500,140,44,459,278,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_137.jpg,375,500,220,58,462,232,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_138.jpg,375,500,106,22,359,278,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_139.jpg,375,500,142,55,398,305,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_14.jpg,500,351,144,105,269,239,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_140.jpg,375,500,47,41,344,286,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_141.jpg,375,500,134,98,337,267,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_143.jpg,375,500,85,32,412,312,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_144.jpg,375,500,101,71,313,226,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_145.jpg,375,500,99,25,415,274,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_147.jpg,333,500,24,24,225,288,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_149.jpg,375,500,126,90,334,280,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_15.jpg,500,469,122,155,323,429,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_150.jpg,375,500,143,91,299,194,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_151.jpg,375,500,105,50,406,281,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_152.jpg,375,500,160,97,345,217,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_154.jpg,375,500,157,114,355,247,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_155.jpg,375,500,84,40,398,322,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_156.jpg,375,500,149,105,322,246,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_158.jpg,375,500,165,55,361,312,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_159.jpg,375,500,149,4,380,352,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_16.jpg,400,500,15,17,483,372,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_160.jpg,333,500,21,28,157,133,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_162.jpg,375,500,133,68,344,271,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_163.jpg,375,500,144,30,406,285,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_165.jpg,375,500,165,73,356,235,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_166.jpg,500,333,80,64,233,174,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_167.jpg,375,500,138,103,319,292,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_168.jpg,375,500,123,44,310,236,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_169.jpg,375,500,180,97,369,247,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_17.jpg,340,500,263,64,349,153,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_170.jpg,375,500,182,123,383,294,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_171.jpg,375,500,170,106,354,248,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_172.jpg,375,500,130,85,330,260,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_173.jpg,375,500,101,49,298,221,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_174.jpg,375,500,187,1,426,336,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_175.jpg,500,333,41,46,327,255,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_176.jpg,375,500,179,75,343,232,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_177.jpg,375,500,244,105,345,211,staffordshire_bull_terrier,34
./images/images/staffordshire_bull_terrier_179.jpg,333,500,72,6,173,125,staffordshire_bull_terrier,34
./images/images/wheaten_terrier_10.jpg,500,339,226,192,319,291,wheaten_terrier,35
./images/images/wheaten_terrier_100.jpg,500,333,136,40,236,130,wheaten_terrier,35
./images/images/wheaten_terrier_101.jpg,500,334,163,89,271,213,wheaten_terrier,35
./images/images/wheaten_terrier_102.jpg,333,500,74,71,163,167,wheaten_terrier,35
./images/images/wheaten_terrier_103.jpg,500,333,1,33,261,306,wheaten_terrier,35
./images/images/wheaten_terrier_104.jpg,357,500,247,81,367,202,wheaten_terrier,35
./images/images/wheaten_terrier_105.jpg,333,500,136,2,306,172,wheaten_terrier,35
./images/images/wheaten_terrier_106.jpg,500,333,84,40,313,262,wheaten_terrier,35
./images/images/wheaten_terrier_107.jpg,374,500,125,44,268,198,wheaten_terrier,35
./images/images/wheaten_terrier_108.jpg,500,333,31,31,271,236,wheaten_terrier,35
./images/images/wheaten_terrier_109.jpg,500,333,39,30,332,312,wheaten_terrier,35
./images/images/wheaten_terrier_11.jpg,333,500,134,65,324,246,wheaten_terrier,35
./images/images/wheaten_terrier_110.jpg,500,333,54,25,299,283,wheaten_terrier,35
./images/images/wheaten_terrier_111.jpg,375,500,265,82,349,177,wheaten_terrier,35
./images/images/wheaten_terrier_112.jpg,375,500,186,80,352,266,wheaten_terrier,35
./images/images/wheaten_terrier_113.jpg,500,375,109,116,270,257,wheaten_terrier,35
./images/images/wheaten_terrier_114.jpg,375,500,272,93,347,166,wheaten_terrier,35
./images/images/wheaten_terrier_115.jpg,500,375,142,126,239,236,wheaten_terrier,35
./images/images/wheaten_terrier_116.jpg,375,500,282,183,341,256,wheaten_terrier,35
./images/images/wheaten_terrier_117.jpg,375,500,135,229,222,307,wheaten_terrier,35
./images/images/wheaten_terrier_118.jpg,500,375,32,219,223,427,wheaten_terrier,35
./images/images/wheaten_terrier_119.jpg,500,375,106,158,268,290,wheaten_terrier,35
./images/images/wheaten_terrier_12.jpg,333,500,123,21,356,211,wheaten_terrier,35
./images/images/wheaten_terrier_120.jpg,348,432,181,41,335,185,wheaten_terrier,35
./images/images/wheaten_terrier_121.jpg,333,500,84,19,471,300,wheaten_terrier,35
./images/images/wheaten_terrier_122.jpg,492,500,122,86,293,249,wheaten_terrier,35
./images/images/wheaten_terrier_123.jpg,500,459,70,41,375,330,wheaten_terrier,35
./images/images/wheaten_terrier_124.jpg,500,464,154,31,348,213,wheaten_terrier,35
./images/images/wheaten_terrier_125.jpg,375,500,195,14,415,197,wheaten_terrier,35
./images/images/wheaten_terrier_126.jpg,333,500,169,179,249,284,wheaten_terrier,35
./images/images/wheaten_terrier_127.jpg,442,500,251,51,427,200,wheaten_terrier,35
./images/images/wheaten_terrier_128.jpg,375,500,235,125,420,260,wheaten_terrier,35
./images/images/wheaten_terrier_129.jpg,375,500,187,61,332,219,wheaten_terrier,35
./images/images/wheaten_terrier_13.jpg,334,500,200,105,299,217,wheaten_terrier,35
./images/images/wheaten_terrier_130.jpg,375,500,137,48,275,198,wheaten_terrier,35
./images/images/wheaten_terrier_131.jpg,500,375,79,44,335,304,wheaten_terrier,35
./images/images/wheaten_terrier_132.jpg,500,375,138,110,249,222,wheaten_terrier,35
./images/images/wheaten_terrier_133.jpg,375,500,311,102,380,204,wheaten_terrier,35
./images/images/wheaten_terrier_134.jpg,375,500,131,20,356,247,wheaten_terrier,35
./images/images/wheaten_terrier_135.jpg,500,375,35,55,194,195,wheaten_terrier,35
./images/images/wheaten_terrier_136.jpg,375,500,129,62,248,160,wheaten_terrier,35
./images/images/wheaten_terrier_137.jpg,375,500,200,91,331,209,wheaten_terrier,35
./images/images/wheaten_terrier_138.jpg,375,500,99,113,175,213,wheaten_terrier,35
./images/images/wheaten_terrier_139.jpg,375,500,136,34,271,159,wheaten_terrier,35
./images/images/wheaten_terrier_14.jpg,334,500,176,65,359,235,wheaten_terrier,35
./images/images/wheaten_terrier_140.jpg,375,500,111,6,353,239,wheaten_terrier,35
./images/images/wheaten_terrier_141.jpg,375,500,321,20,474,140,wheaten_terrier,35
./images/images/wheaten_terrier_142.jpg,375,500,272,179,379,266,wheaten_terrier,35
./images/images/wheaten_terrier_143.jpg,500,375,88,85,266,231,wheaten_terrier,35
./images/images/wheaten_terrier_144.jpg,375,500,160,93,300,224,wheaten_terrier,35
./images/images/wheaten_terrier_145.jpg,375,500,142,55,278,163,wheaten_terrier,35
./images/images/wheaten_terrier_146.jpg,333,500,133,61,429,251,wheaten_terrier,35
./images/images/wheaten_terrier_147.jpg,500,333,71,188,269,467,wheaten_terrier,35
./images/images/wheaten_terrier_148.jpg,333,500,132,77,451,231,wheaten_terrier,35
./images/images/wheaten_terrier_149.jpg,500,333,60,236,253,433,wheaten_terrier,35
./images/images/wheaten_terrier_15.jpg,400,500,169,52,364,221,wheaten_terrier,35
./images/images/wheaten_terrier_150.jpg,375,500,51,49,217,203,wheaten_terrier,35
./images/images/wheaten_terrier_151.jpg,500,375,74,16,333,279,wheaten_terrier,35
./images/images/wheaten_terrier_152.jpg,375,500,116,98,271,226,wheaten_terrier,35
./images/images/wheaten_terrier_153.jpg,375,500,376,79,468,208,wheaten_terrier,35
./images/images/wheaten_terrier_154.jpg,375,500,104,28,249,172,wheaten_terrier,35
./images/images/wheaten_terrier_155.jpg,375,500,167,81,302,212,wheaten_terrier,35
./images/images/wheaten_terrier_156.jpg,375,500,98,46,179,134,wheaten_terrier,35
./images/images/wheaten_terrier_157.jpg,375,500,222,188,406,348,wheaten_terrier,35
./images/images/wheaten_terrier_158.jpg,375,500,7,1,330,282,wheaten_terrier,35
./images/images/wheaten_terrier_159.jpg,375,500,104,62,241,181,wheaten_terrier,35
./images/images/wheaten_terrier_16.jpg,332,500,217,71,351,228,wheaten_terrier,35
./images/images/wheaten_terrier_160.jpg,375,500,220,135,323,224,wheaten_terrier,35
./images/images/wheaten_terrier_161.jpg,375,500,150,67,328,212,wheaten_terrier,35
./images/images/wheaten_terrier_162.jpg,375,500,100,149,206,251,wheaten_terrier,35
./images/images/wheaten_terrier_163.jpg,500,375,134,105,282,279,wheaten_terrier,35
./images/images/wheaten_terrier_164.jpg,375,500,219,166,276,228,wheaten_terrier,35
./images/images/wheaten_terrier_165.jpg,500,375,40,49,258,286,wheaten_terrier,35
./images/images/wheaten_terrier_166.jpg,375,500,182,97,281,210,wheaten_terrier,35
./images/images/wheaten_terrier_167.jpg,375,500,68,1,257,171,wheaten_terrier,35
./images/images/wheaten_terrier_168.jpg,330,500,115,20,269,142,wheaten_terrier,35
./images/images/wheaten_terrier_169.jpg,330,500,145,7,284,143,wheaten_terrier,35
./images/images/wheaten_terrier_17.jpg,332,500,164,116,226,162,wheaten_terrier,35
./images/images/wheaten_terrier_170.jpg,330,500,181,126,299,239,wheaten_terrier,35
./images/images/wheaten_terrier_171.jpg,330,500,1,38,271,219,wheaten_terrier,35
./images/images/wheaten_terrier_172.jpg,500,330,88,22,324,266,wheaten_terrier,35
./images/images/yorkshire_terrier_10.jpg,500,333,70,59,256,228,yorkshire_terrier,36
./images/images/yorkshire_terrier_100.jpg,375,500,159,2,419,230,yorkshire_terrier,36
./images/images/yorkshire_terrier_101.jpg,375,500,26,1,373,305,yorkshire_terrier,36
./images/images/yorkshire_terrier_102.jpg,500,385,109,51,272,181,yorkshire_terrier,36
./images/images/yorkshire_terrier_103.jpg,500,326,142,181,284,298,yorkshire_terrier,36
./images/images/yorkshire_terrier_104.jpg,332,500,206,47,373,202,yorkshire_terrier,36
./images/images/yorkshire_terrier_105.jpg,333,500,171,51,292,203,yorkshire_terrier,36
./images/images/yorkshire_terrier_106.jpg,500,500,184,104,319,305,yorkshire_terrier,36
./images/images/yorkshire_terrier_107.jpg,500,333,31,73,277,308,yorkshire_terrier,36
./images/images/yorkshire_terrier_108.jpg,500,478,184,13,358,243,yorkshire_terrier,36
./images/images/yorkshire_terrier_109.jpg,471,500,74,1,339,323,yorkshire_terrier,36
./images/images/yorkshire_terrier_11.jpg,373,499,149,12,401,288,yorkshire_terrier,36
./images/images/yorkshire_terrier_110.jpg,500,378,177,214,323,431,yorkshire_terrier,36
./images/images/yorkshire_terrier_111.jpg,500,333,108,59,233,172,yorkshire_terrier,36
./images/images/yorkshire_terrier_112.jpg,500,483,46,84,285,300,yorkshire_terrier,36
./images/images/yorkshire_terrier_113.jpg,237,237,43,1,119,72,yorkshire_terrier,36
./images/images/yorkshire_terrier_114.jpg,225,300,85,11,220,153,yorkshire_terrier,36
./images/images/yorkshire_terrier_115.jpg,300,225,31,19,182,172,yorkshire_terrier,36
./images/images/yorkshire_terrier_116.jpg,247,300,50,1,232,154,yorkshire_terrier,36
./images/images/yorkshire_terrier_117.jpg,225,300,83,1,225,148,yorkshire_terrier,36
./images/images/yorkshire_terrier_118.jpg,300,240,36,2,178,162,yorkshire_terrier,36
./images/images/yorkshire_terrier_119.jpg,199,300,160,34,222,111,yorkshire_terrier,36
./images/images/yorkshire_terrier_12.jpg,375,500,189,45,350,189,yorkshire_terrier,36
./images/images/yorkshire_terrier_120.jpg,200,133,33,32,104,102,yorkshire_terrier,36
